date,n_obs,sum_sq,coverage_ratio,is_complete_missing,is_partial_missing,rv_scaled_sum_sq,RV,coin
2020-05-03 00:00:00+00:00,288,0.0012912001698856524,1.0,False,False,0.0012912001698856524,0.0012912001698856524,ETH
2020-05-04 00:00:00+00:00,288,0.002643690020966557,1.0,False,False,0.002643690020966557,0.002643690020966557,ETH
2020-05-05 00:00:00+00:00,288,0.0015260783646699459,1.0,False,False,0.0015260783646699459,0.0015260783646699459,ETH
2020-05-06 00:00:00+00:00,288,0.0012093300665659752,1.0,False,False,0.0012093300665659752,0.0012093300665659752,ETH
2020-05-07 00:00:00+00:00,288,0.002273249429798519,1.0,False,False,0.002273249429798519,0.002273249429798519,ETH
2020-05-08 00:00:00+00:00,288,0.0012351901685482653,1.0,False,False,0.0012351901685482653,0.0012351901685482653,ETH
2020-05-09 00:00:00+00:00,288,0.0008241228864004482,1.0,False,False,0.0008241228864004482,0.0008241228864004482,ETH
2020-05-10 00:00:00+00:00,288,0.012350379724742601,1.0,False,False,0.012350379724742601,0.012350379724742601,ETH
2020-05-11 00:00:00+00:00,288,0.003611904359794943,1.0,False,False,0.003611904359794943,0.003611904359794943,ETH
2020-05-12 00:00:00+00:00,288,0.0010985787805229104,1.0,False,False,0.0010985787805229104,0.0010985787805229104,ETH
2020-05-13 00:00:00+00:00,288,0.0009496699842840414,1.0,False,False,0.0009496699842840414,0.0009496699842840414,ETH
2020-05-14 00:00:00+00:00,288,0.0017644782347494628,1.0,False,False,0.0017644782347494628,0.0017644782347494628,ETH
2020-05-15 00:00:00+00:00,288,0.0012711379051295526,1.0,False,False,0.0012711379051295526,0.0012711379051295526,ETH
2020-05-16 00:00:00+00:00,288,0.000896262299734414,1.0,False,False,0.000896262299734414,0.000896262299734414,ETH
2020-05-17 00:00:00+00:00,288,0.0007271724931200561,1.0,False,False,0.0007271724931200561,0.0007271724931200561,ETH
2020-05-18 00:00:00+00:00,288,0.0012302867015446168,1.0,False,False,0.0012302867015446168,0.0012302867015446168,ETH
2020-05-19 00:00:00+00:00,288,0.0008027804074668267,1.0,False,False,0.0008027804074668267,0.0008027804074668267,ETH
2020-05-20 00:00:00+00:00,288,0.0006479967338641936,1.0,False,False,0.0006479967338641936,0.0006479967338641936,ETH
2020-05-21 00:00:00+00:00,288,0.0015083961236423823,1.0,False,False,0.0015083961236423823,0.0015083961236423823,ETH
2020-05-22 00:00:00+00:00,288,0.0010798323354983153,1.0,False,False,0.0010798323354983153,0.0010798323354983153,ETH
2020-05-23 00:00:00+00:00,288,0.0007508935420751626,1.0,False,False,0.0007508935420751626,0.0007508935420751626,ETH
2020-05-24 00:00:00+00:00,288,0.0010092099779016844,1.0,False,False,0.0010092099779016844,0.0010092099779016844,ETH
2020-05-25 00:00:00+00:00,288,0.0008398756109452286,1.0,False,False,0.0008398756109452286,0.0008398756109452286,ETH
2020-05-26 00:00:00+00:00,288,0.00058904145933102,1.0,False,False,0.00058904145933102,0.00058904145933102,ETH
2020-05-27 00:00:00+00:00,288,0.0004711011852563246,1.0,False,False,0.0004711011852563246,0.0004711011852563246,ETH
2020-05-28 00:00:00+00:00,288,0.0005882137135262088,1.0,False,False,0.0005882137135262088,0.0005882137135262088,ETH
2020-05-29 00:00:00+00:00,288,0.0010618376184920494,1.0,False,False,0.0010618376184920494,0.0010618376184920494,ETH
2020-05-30 00:00:00+00:00,288,0.0021571720690387063,1.0,False,False,0.0021571720690387063,0.0021571720690387063,ETH
2020-05-31 00:00:00+00:00,288,0.0016229211193283443,1.0,False,False,0.0016229211193283443,0.0016229211193283443,ETH
2020-06-01 00:00:00+00:00,288,0.001475392239560351,1.0,False,False,0.001475392239560351,0.001475392239560351,ETH
2020-06-02 00:00:00+00:00,288,0.0067868195942425305,1.0,False,False,0.0067868195942425305,0.0067868195942425305,ETH
2020-06-03 00:00:00+00:00,288,0.0007952341747006693,1.0,False,False,0.0007952341747006693,0.0007952341747006693,ETH
2020-06-04 00:00:00+00:00,288,0.001107377806487112,1.0,False,False,0.001107377806487112,0.001107377806487112,ETH
2020-06-05 00:00:00+00:00,288,0.0009075984039444409,1.0,False,False,0.0009075984039444407,0.0009075984039444407,ETH
2020-06-06 00:00:00+00:00,288,0.0005284060315451182,1.0,False,False,0.0005284060315451182,0.0005284060315451182,ETH
2020-06-07 00:00:00+00:00,288,0.0006807486278349454,1.0,False,False,0.0006807486278349454,0.0006807486278349454,ETH
2020-06-08 00:00:00+00:00,288,0.00040644965396703875,1.0,False,False,0.00040644965396703875,0.00040644965396703875,ETH
2020-06-09 00:00:00+00:00,288,0.0013477649277158627,1.0,False,False,0.0013477649277158627,0.0013477649277158627,ETH
2020-06-10 00:00:00+00:00,288,0.0007224131541773963,1.0,False,False,0.0007224131541773963,0.0007224131541773963,ETH
2020-06-11 00:00:00+00:00,288,0.0020768338138507573,1.0,False,False,0.0020768338138507573,0.0020768338138507573,ETH
2020-06-12 00:00:00+00:00,288,0.0006970999719078329,1.0,False,False,0.0006970999719078329,0.0006970999719078329,ETH
2020-06-13 00:00:00+00:00,288,0.0003069605196334636,1.0,False,False,0.0003069605196334636,0.0003069605196334636,ETH
2020-06-14 00:00:00+00:00,288,0.000501494760121194,1.0,False,False,0.000501494760121194,0.000501494760121194,ETH
2020-06-15 00:00:00+00:00,288,0.0013386884735799493,1.0,False,False,0.0013386884735799493,0.0013386884735799493,ETH
2020-06-16 00:00:00+00:00,288,0.0005783105130812077,1.0,False,False,0.0005783105130812077,0.0005783105130812077,ETH
2020-06-17 00:00:00+00:00,288,0.0004833399356598597,1.0,False,False,0.00048333993565985976,0.00048333993565985976,ETH
2020-06-18 00:00:00+00:00,288,0.0003829054307931978,1.0,False,False,0.0003829054307931978,0.0003829054307931978,ETH
2020-06-19 00:00:00+00:00,288,0.00047402000085398574,1.0,False,False,0.00047402000085398574,0.00047402000085398574,ETH
2020-06-20 00:00:00+00:00,288,0.00020500730235067423,1.0,False,False,0.00020500730235067423,0.00020500730235067423,ETH
2020-06-21 00:00:00+00:00,288,0.000167050541397745,1.0,False,False,0.000167050541397745,0.000167050541397745,ETH
2020-06-22 00:00:00+00:00,288,0.0006288283300492611,1.0,False,False,0.0006288283300492611,0.0006288283300492611,ETH
2020-06-23 00:00:00+00:00,288,0.00034163057365769106,1.0,False,False,0.00034163057365769106,0.00034163057365769106,ETH
2020-06-24 00:00:00+00:00,288,0.0010850827417350488,1.0,False,False,0.0010850827417350488,0.0010850827417350488,ETH
2020-06-25 00:00:00+00:00,288,0.0007295475627698892,1.0,False,False,0.0007295475627698892,0.0007295475627698892,ETH
2020-06-26 00:00:00+00:00,288,0.0005599856338255447,1.0,False,False,0.0005599856338255447,0.0005599856338255447,ETH
2020-06-27 00:00:00+00:00,288,0.0008873813384060091,1.0,False,False,0.000887381338406009,0.000887381338406009,ETH
2020-06-28 00:00:00+00:00,246,0.0005996235810206131,0.8541666666666666,False,True,0.0007019983387558398,,ETH
2020-06-29 00:00:00+00:00,288,0.0005769228380497577,1.0,False,False,0.0005769228380497577,0.0005769228380497577,ETH
2020-06-30 00:00:00+00:00,288,0.0004144406428099774,1.0,False,False,0.0004144406428099774,0.0004144406428099774,ETH
2020-07-01 00:00:00+00:00,288,0.0004292597241846234,1.0,False,False,0.0004292597241846234,0.0004292597241846234,ETH
2020-07-02 00:00:00+00:00,288,0.0007099071091404613,1.0,False,False,0.0007099071091404613,0.0007099071091404613,ETH
2020-07-03 00:00:00+00:00,288,0.00030573558665009137,1.0,False,False,0.00030573558665009137,0.00030573558665009137,ETH
2020-07-04 00:00:00+00:00,288,0.00023080947115699277,1.0,False,False,0.0002308094711569928,0.0002308094711569928,ETH
2020-07-05 00:00:00+00:00,288,0.00037575970811892497,1.0,False,False,0.00037575970811892497,0.00037575970811892497,ETH
2020-07-06 00:00:00+00:00,288,0.0005615917634428792,1.0,False,False,0.0005615917634428792,0.0005615917634428792,ETH
2020-07-07 00:00:00+00:00,288,0.0005982294462492718,1.0,False,False,0.0005982294462492718,0.0005982294462492718,ETH
2020-07-08 00:00:00+00:00,288,0.0007765560085817576,1.0,False,False,0.0007765560085817576,0.0007765560085817576,ETH
2020-07-09 00:00:00+00:00,288,0.000594877032764904,1.0,False,False,0.000594877032764904,0.000594877032764904,ETH
2020-07-10 00:00:00+00:00,288,0.00043848347213368234,1.0,False,False,0.0004384834721336824,0.0004384834721336824,ETH
2020-07-11 00:00:00+00:00,288,0.00020206249411612988,1.0,False,False,0.00020206249411612988,0.00020206249411612988,ETH
2020-07-12 00:00:00+00:00,288,0.0005754726563878484,1.0,False,False,0.0005754726563878484,0.0005754726563878484,ETH
2020-07-13 00:00:00+00:00,288,0.00041332214964462334,1.0,False,False,0.00041332214964462334,0.00041332214964462334,ETH
2020-07-14 00:00:00+00:00,288,0.000326305882421927,1.0,False,False,0.000326305882421927,0.000326305882421927,ETH
2020-07-15 00:00:00+00:00,288,0.00017965723303405365,1.0,False,False,0.00017965723303405365,0.00017965723303405365,ETH
2020-07-16 00:00:00+00:00,288,0.0005493594114086347,1.0,False,False,0.0005493594114086347,0.0005493594114086347,ETH
2020-07-17 00:00:00+00:00,288,0.00019431648514326013,1.0,False,False,0.00019431648514326013,0.00019431648514326013,ETH
2020-07-18 00:00:00+00:00,288,0.00013843802055146608,1.0,False,False,0.00013843802055146608,0.00013843802055146608,ETH
2020-07-19 00:00:00+00:00,288,0.0001883725149666086,1.0,False,False,0.0001883725149666086,0.0001883725149666086,ETH
2020-07-20 00:00:00+00:00,288,0.00022112945593266795,1.0,False,False,0.00022112945593266795,0.00022112945593266795,ETH
2020-07-21 00:00:00+00:00,288,0.00035576336708004533,1.0,False,False,0.00035576336708004533,0.00035576336708004533,ETH
2020-07-22 00:00:00+00:00,288,0.002655695596361697,1.0,False,False,0.002655695596361697,0.002655695596361697,ETH
2020-07-23 00:00:00+00:00,288,0.0012109737217367252,1.0,False,False,0.0012109737217367252,0.0012109737217367252,ETH
2020-07-24 00:00:00+00:00,288,0.0012462935632504774,1.0,False,False,0.0012462935632504774,0.0012462935632504774,ETH
2020-07-25 00:00:00+00:00,288,0.002022673019824747,1.0,False,False,0.002022673019824747,0.002022673019824747,ETH
2020-07-26 00:00:00+00:00,288,0.002595266848484224,1.0,False,False,0.002595266848484224,0.002595266848484224,ETH
2020-07-27 00:00:00+00:00,288,0.004781196329036617,1.0,False,False,0.004781196329036617,0.004781196329036617,ETH
2020-07-28 00:00:00+00:00,288,0.0023729988172781795,1.0,False,False,0.0023729988172781795,0.0023729988172781795,ETH
2020-07-29 00:00:00+00:00,288,0.0012915471488338297,1.0,False,False,0.0012915471488338297,0.0012915471488338297,ETH
2020-07-30 00:00:00+00:00,288,0.0013658874283122271,1.0,False,False,0.0013658874283122271,0.0013658874283122271,ETH
2020-07-31 00:00:00+00:00,288,0.0015870803142695343,1.0,False,False,0.0015870803142695343,0.0015870803142695343,ETH
2020-08-01 00:00:00+00:00,288,0.0027206041155113945,1.0,False,False,0.0027206041155113945,0.0027206041155113945,ETH
2020-08-02 00:00:00+00:00,288,0.012919781949181966,1.0,False,False,0.012919781949181966,0.012919781949181966,ETH
2020-08-03 00:00:00+00:00,288,0.002799280276464585,1.0,False,False,0.002799280276464585,0.002799280276464585,ETH
2020-08-04 00:00:00+00:00,288,0.001884577613291411,1.0,False,False,0.001884577613291411,0.001884577613291411,ETH
2020-08-05 00:00:00+00:00,288,0.0015529212973680877,1.0,False,False,0.0015529212973680877,0.0015529212973680877,ETH
2020-08-06 00:00:00+00:00,288,0.0007292615073338558,1.0,False,False,0.0007292615073338558,0.0007292615073338558,ETH
2020-08-07 00:00:00+00:00,288,0.002155010557472619,1.0,False,False,0.002155010557472619,0.002155010557472619,ETH
2020-08-08 00:00:00+00:00,288,0.0010261405227089382,1.0,False,False,0.0010261405227089382,0.0010261405227089382,ETH
2020-08-09 00:00:00+00:00,288,0.0014151455768129277,1.0,False,False,0.0014151455768129277,0.0014151455768129277,ETH
2020-08-10 00:00:00+00:00,288,0.0013846257126551179,1.0,False,False,0.0013846257126551179,0.0013846257126551179,ETH
2020-08-11 00:00:00+00:00,288,0.0019222476325957858,1.0,False,False,0.0019222476325957858,0.0019222476325957858,ETH
2020-08-12 00:00:00+00:00,288,0.0012272744112089952,1.0,False,False,0.0012272744112089952,0.0012272744112089952,ETH
2020-08-13 00:00:00+00:00,288,0.003816195963245023,1.0,False,False,0.003816195963245023,0.003816195963245023,ETH
2020-08-14 00:00:00+00:00,288,0.0018405387764982174,1.0,False,False,0.0018405387764982171,0.0018405387764982171,ETH
2020-08-15 00:00:00+00:00,288,0.0011868045389926266,1.0,False,False,0.0011868045389926266,0.0011868045389926266,ETH
2020-08-16 00:00:00+00:00,288,0.0014570328814044271,1.0,False,False,0.0014570328814044271,0.0014570328814044271,ETH
2020-08-17 00:00:00+00:00,288,0.001852608894576351,1.0,False,False,0.001852608894576351,0.001852608894576351,ETH
2020-08-18 00:00:00+00:00,288,0.001544911340829079,1.0,False,False,0.001544911340829079,0.001544911340829079,ETH
2020-08-19 00:00:00+00:00,288,0.0027843303541108073,1.0,False,False,0.0027843303541108073,0.0027843303541108073,ETH
2020-08-20 00:00:00+00:00,288,0.0012016311127653894,1.0,False,False,0.0012016311127653894,0.0012016311127653894,ETH
2020-08-21 00:00:00+00:00,288,0.001984019963541598,1.0,False,False,0.001984019963541598,0.001984019963541598,ETH
2020-08-22 00:00:00+00:00,288,0.0011452175876066801,1.0,False,False,0.0011452175876066801,0.0011452175876066801,ETH
2020-08-23 00:00:00+00:00,288,0.0008062888852527644,1.0,False,False,0.0008062888852527644,0.0008062888852527644,ETH
2020-08-24 00:00:00+00:00,288,0.0009759555677132381,1.0,False,False,0.0009759555677132381,0.0009759555677132381,ETH
2020-08-25 00:00:00+00:00,288,0.00219955756108903,1.0,False,False,0.00219955756108903,0.00219955756108903,ETH
2020-08-26 00:00:00+00:00,288,0.0011623468342677181,1.0,False,False,0.0011623468342677181,0.0011623468342677181,ETH
2020-08-27 00:00:00+00:00,288,0.0015153017158243101,1.0,False,False,0.0015153017158243101,0.0015153017158243101,ETH
2020-08-28 00:00:00+00:00,288,0.0008260027355482881,1.0,False,False,0.0008260027355482881,0.0008260027355482881,ETH
2020-08-29 00:00:00+00:00,288,0.0006230456945352421,1.0,False,False,0.0006230456945352421,0.0006230456945352421,ETH
2020-08-30 00:00:00+00:00,288,0.0007731931353382235,1.0,False,False,0.0007731931353382235,0.0007731931353382235,ETH
2020-08-31 00:00:00+00:00,288,0.0010115891789751928,1.0,False,False,0.0010115891789751928,0.0010115891789751928,ETH
2020-09-01 00:00:00+00:00,288,0.002676897936146784,1.0,False,False,0.002676897936146784,0.002676897936146784,ETH
2020-09-02 00:00:00+00:00,288,0.005668172374217918,1.0,False,False,0.005668172374217918,0.005668172374217918,ETH
2020-09-03 00:00:00+00:00,288,0.006165997790039637,1.0,False,False,0.006165997790039637,0.006165997790039637,ETH
2020-09-04 00:00:00+00:00,288,0.006694850888400993,1.0,False,False,0.006694850888400993,0.006694850888400993,ETH
2020-09-05 00:00:00+00:00,288,0.015806569223847253,1.0,False,False,0.015806569223847253,0.015806569223847253,ETH
2020-09-06 00:00:00+00:00,288,0.008125606274036933,1.0,False,False,0.008125606274036933,0.008125606274036933,ETH
2020-09-07 00:00:00+00:00,288,0.004699608124024354,1.0,False,False,0.004699608124024354,0.004699608124024354,ETH
2020-09-08 00:00:00+00:00,288,0.004687752037276473,1.0,False,False,0.004687752037276473,0.004687752037276473,ETH
2020-09-09 00:00:00+00:00,288,0.002153610526537338,1.0,False,False,0.002153610526537338,0.002153610526537338,ETH
2020-09-10 00:00:00+00:00,288,0.00293083524013277,1.0,False,False,0.00293083524013277,0.00293083524013277,ETH
2020-09-11 00:00:00+00:00,288,0.0016947942787519869,1.0,False,False,0.0016947942787519869,0.0016947942787519869,ETH
2020-09-12 00:00:00+00:00,288,0.001143741905185913,1.0,False,False,0.001143741905185913,0.001143741905185913,ETH
2020-09-13 00:00:00+00:00,288,0.001703607989547253,1.0,False,False,0.001703607989547253,0.001703607989547253,ETH
2020-09-14 00:00:00+00:00,288,0.002242601204174717,1.0,False,False,0.002242601204174717,0.002242601204174717,ETH
2020-09-15 00:00:00+00:00,288,0.0014996963334716817,1.0,False,False,0.0014996963334716817,0.0014996963334716817,ETH
2020-09-16 00:00:00+00:00,288,0.001238155960555188,1.0,False,False,0.001238155960555188,0.001238155960555188,ETH
2020-09-17 00:00:00+00:00,288,0.0018258756878024613,1.0,False,False,0.001825875687802461,0.001825875687802461,ETH
2020-09-18 00:00:00+00:00,288,0.0009331020532146962,1.0,False,False,0.0009331020532146962,0.0009331020532146962,ETH
2020-09-19 00:00:00+00:00,288,0.0006007273237684677,1.0,False,False,0.0006007273237684677,0.0006007273237684677,ETH
2020-09-20 00:00:00+00:00,288,0.0009202498989684412,1.0,False,False,0.0009202498989684413,0.0009202498989684413,ETH
2020-09-21 00:00:00+00:00,288,0.0022885836758220115,1.0,False,False,0.0022885836758220115,0.0022885836758220115,ETH
2020-09-22 00:00:00+00:00,288,0.0015190739197501488,1.0,False,False,0.0015190739197501488,0.0015190739197501488,ETH
2020-09-23 00:00:00+00:00,288,0.001826798593911739,1.0,False,False,0.0018267985939117392,0.0018267985939117392,ETH
2020-09-24 00:00:00+00:00,288,0.001772083074347992,1.0,False,False,0.0017720830743479922,0.0017720830743479922,ETH
2020-09-25 00:00:00+00:00,288,0.0013181949248956826,1.0,False,False,0.0013181949248956826,0.0013181949248956826,ETH
2020-09-26 00:00:00+00:00,288,0.0007828416122040789,1.0,False,False,0.0007828416122040789,0.0007828416122040789,ETH
2020-09-27 00:00:00+00:00,288,0.0008198039047881602,1.0,False,False,0.0008198039047881602,0.0008198039047881602,ETH
2020-09-28 00:00:00+00:00,288,0.0009233932483030469,1.0,False,False,0.0009233932483030469,0.0009233932483030469,ETH
2020-09-29 00:00:00+00:00,288,0.0006054513503902369,1.0,False,False,0.0006054513503902369,0.0006054513503902369,ETH
2020-09-30 00:00:00+00:00,288,0.0004331991753568024,1.0,False,False,0.0004331991753568024,0.0004331991753568024,ETH
2020-10-01 00:00:00+00:00,288,0.0012484114065108606,1.0,False,False,0.0012484114065108606,0.0012484114065108606,ETH
2020-10-02 00:00:00+00:00,288,0.0011610969730258304,1.0,False,False,0.0011610969730258304,0.0011610969730258304,ETH
2020-10-03 00:00:00+00:00,288,0.00037213047791618224,1.0,False,False,0.00037213047791618224,0.00037213047791618224,ETH
2020-10-04 00:00:00+00:00,288,0.00032237695181152774,1.0,False,False,0.00032237695181152774,0.00032237695181152774,ETH
2020-10-05 00:00:00+00:00,288,0.0002887972640772443,1.0,False,False,0.0002887972640772443,0.0002887972640772443,ETH
2020-10-06 00:00:00+00:00,288,0.0009548105438147555,1.0,False,False,0.0009548105438147555,0.0009548105438147555,ETH
2020-10-07 00:00:00+00:00,288,0.0006135159654946203,1.0,False,False,0.0006135159654946203,0.0006135159654946203,ETH
2020-10-08 00:00:00+00:00,288,0.0005175075653820866,1.0,False,False,0.0005175075653820866,0.0005175075653820866,ETH
